Date,.DFMGI,.EGX30,.FTFADGI,.MSX30,.QSI,.SPX,.TASI,FR MENA
2021-01-21 00:00:00+00:00,10.0099,8.64266,16.4376,9.4541,17.44143,30.34098,20.56766,17.36653
2021-01-22 00:00:00+00:00,10.0099,8.64266,16.4376,9.4541,17.44143,30.26032,20.56766,17.31277
2021-01-24 00:00:00+00:00,9.95072,8.64266,16.44659,9.39428,17.45482,30.26032,20.46092,17.25636
2021-01-25 00:00:00+00:00,9.95072,8.64266,16.44659,9.39428,17.45482,30.38967,20.46092,17.25636
2021-01-26 00:00:00+00:00,9.88758,8.53833,16.35158,9.30046,17.33804,30.2584,20.38135,17.21907
2021-01-27 00:00:00+00:00,9.99542,8.57872,16.44085,9.28802,17.40233,29.23278,20.39893,17.27041
2021-01-28 00:00:00+00:00,10.22989,8.57872,16.48942,9.11059,17.60737,29.42048,20.48725,17.36461
2021-01-29 00:00:00+00:00,10.22989,8.57872,16.48942,9.11059,17.60737,28.81297,20.48725,17.39822
2021-01-31 00:00:00+00:00,10.06637,8.57872,16.33721,9.12836,17.48668,28.81297,20.46409,17.34992
2021-02-01 00:00:00+00:00,10.22734,9.30068,16.45996,9.11756,17.48901,29.25415,21.85589,19.70703
2021-02-02 00:00:00+00:00,10.32553,9.33647,16.65787,9.50061,17.5683,29.38773,21.80969,19.7391
2021-02-03 00:00:00+00:00,10.29067,9.32353,16.66683,9.20013,17.49008,29.33487,21.21076,19.43995
2021-02-04 00:00:00+00:00,10.40302,9.31628,16.64057,9.20889,17.39065,29.69681,21.42577,19.44453
2021-02-05 00:00:00+00:00,10.40302,9.31628,16.64057,9.20889,17.39065,29.75155,21.42577,19.58228
2021-02-07 00:00:00+00:00,10.38167,9.31628,16.67376,9.21034,17.49973,29.75155,21.58119,19.68004
2021-02-08 00:00:00+00:00,10.29226,9.24276,16.61962,9.1731,17.41311,29.93647,21.98702,19.83491
2021-02-09 00:00:00+00:00,10.29925,9.18827,16.66346,9.15134,17.12296,29.9893,22.24089,19.93484
2021-02-10 00:00:00+00:00,10.31563,9.26517,16.6704,9.13032,17.26775,29.92001,22.27238,19.99313
2021-02-11 00:00:00+00:00,10.41102,9.26669,16.58242,9.10674,17.2581,30.02488,22.11572,20.02393
2021-02-12 00:00:00+00:00,10.41102,9.26669,16.58242,9.10674,17.2581,30.17917,22.11572,20.00116
2021-02-14 00:00:00+00:00,10.38462,9.26669,16.56456,9.10106,17.23676,30.17917,22.29637,20.1332
2021-02-15 00:00:00+00:00,10.46964,9.24366,16.51231,9.08331,17.16932,30.17274,22.76603,20.332
2021-02-16 00:00:00+00:00,11.62709,9.25624,16.43188,9.05789,17.73614,30.14909,22.7549,20.63502
2021-02-17 00:00:00+00:00,12.62826,9.1567,16.34543,9.06279,17.68843,30.04669,22.76099,20.75792
2021-02-18 00:00:00+00:00,12.56462,9.12729,16.29126,9.08494,17.56031,29.97742,22.64893,20.72789
2021-02-19 00:00:00+00:00,12.56462,9.12729,16.29126,9.08494,17.56031,29.94124,22.64893,20.64443
2021-02-21 00:00:00+00:00,12.52908,9.12729,16.3408,9.06437,17.56602,29.94124,22.66747,20.67983
2021-02-22 00:00:00+00:00,12.40773,9.27004,16.35737,9.05436,17.2514,29.64365,22.9086,20.7337
2021-02-23 00:00:00+00:00,12.43483,9.12548,16.41565,9.08784,17.14098,29.69859,23.10264,20.84465
2021-02-24 00:00:00+00:00,12.23533,9.15619,16.29177,9.0864,17.57759,29.98675,23.02777,20.88545
2021-02-25 00:00:00+00:00,12.31432,9.28677,16.28566,9.13933,17.85596,29.16135,23.35765,20.95646
2021-02-26 00:00:00+00:00,12.31432,9.28677,16.28566,9.13933,17.85596,28.97586,23.35765,21.12621
2021-02-28 00:00:00+00:00,12.44571,9.28677,16.40143,9.15623,17.90233,28.97586,23.19492,21.03111
2021-03-01 00:00:00+00:00,12.44354,9.47513,16.40318,9.1915,18.01368,29.76695,23.14184,21.02993
2021-03-02 00:00:00+00:00,12.54077,9.42683,16.56344,9.19488,17.74388,29.5484,23.66022,21.18921
2021-03-03 00:00:00+00:00,12.70031,9.39625,16.51842,9.25218,17.70306,29.09559,23.7921,21.27479
2021-03-04 00:00:00+00:00,12.55479,9.34957,16.53394,9.26835,17.62394,28.58212,23.59313,21.23877
2021-03-05 00:00:00+00:00,12.55479,9.34957,16.53394,9.26835,17.62394,29.11431,23.59313,21.12528
2021-03-07 00:00:00+00:00,12.42873,9.34957,16.52779,9.18697,17.85501,29.11431,23.83816,21.30563
2021-03-08 00:00:00+00:00,12.41777,9.55304,16.51388,9.2277,17.94129,28.89576,23.93566,21.38111
2021-03-09 00:00:00+00:00,12.4129,9.45326,16.20245,9.28637,18.05109,29.38176,24.0853,21.47276
2021-03-10 00:00:00+00:00,12.45825,9.40987,16.26352,9.2476,18.33049,29.47943,24.43121,21.74547
2021-03-11 00:00:00+00:00,12.60672,9.42842,16.33651,9.20253,18.24312,29.80689,24.56902,21.76471
2021-03-12 00:00:00+00:00,12.60672,9.42842,16.33651,9.20253,18.24312,29.80612,24.56902,21.82033
2021-03-14 00:00:00+00:00,12.75889,9.42842,16.48551,9.29402,18.26428,29.80612,24.74366,21.95177
2021-03-15 00:00:00+00:00,12.84384,9.35805,16.55398,9.30849,18.27567,30.01017,24.69022,21.96301
2021-03-16 00:00:00+00:00,12.85231,9.3392,16.67997,9.42928,18.31549,30.01764,24.71597,22.06339
2021-03-17 00:00:00+00:00,12.73058,9.23141,16.67641,9.44836,18.15717,30.06432,24.5563,21.9363
2021-03-18 00:00:00+00:00,12.80127,9.06598,16.64443,9.48417,18.34447,29.60769,24.19949,21.95011
2021-03-19 00:00:00+00:00,12.80127,9.06598,16.64443,9.48417,18.34447,29.70574,24.19949,21.77762
2021-03-21 00:00:00+00:00,12.68386,9.06598,16.60776,9.53484,18.18768,29.70574,24.23341,21.73179
2021-03-22 00:00:00+00:00,12.52395,8.76077,16.64732,9.52907,18.18187,29.95508,24.57877,21.79836
2021-03-23 00:00:00+00:00,12.41581,8.71363,16.64996,9.52664,18.13163,29.75724,24.5303,21.74599
2021-03-24 00:00:00+00:00,12.32436,8.90365,16.68527,9.46054,18.15656,29.57392,24.45006,21.74689
2021-03-25 00:00:00+00:00,12.21601,9.04906,16.6226,9.32606,18.08869,29.70231,24.32439,21.71854
2021-03-26 00:00:00+00:00,12.21601,9.04906,16.6226,9.32606,18.08869,30.21345,24.32439,21.62664
2021-03-28 00:00:00+00:00,12.243,9.04906,16.71401,9.38715,18.13184,30.21345,24.49627,21.76331
2021-03-29 00:00:00+00:00,12.44535,8.93219,16.90473,9.42376,18.37926,30.20402,25.27217,22.231
2021-03-30 00:00:00+00:00,12.50849,8.90796,17.15585,9.42026,18.48746,30.13236,25.46588,22.41654
2021-03-31 00:00:00+00:00,12.47004,8.76149,17.16687,9.47746,18.62479,29.71917,26.18165,22.86992
2021-04-01 00:00:00+00:00,12.51216,8.74204,17.25054,9.36185,18.72569,30.06836,26.18618,22.91031
2021-04-02 00:00:00+00:00,12.51216,8.74204,17.25054,9.36185,18.72569,30.06845,26.18618,21.2422
2021-04-04 00:00:00+00:00,12.46776,8.74204,17.28936,9.37046,18.69277,30.06845,26.34365,21.32552
2021-04-05 00:00:00+00:00,12.59749,8.5032,17.48259,9.43921,18.56771,30.54254,26.30868,21.3814
2021-04-06 00:00:00+00:00,12.59028,8.51062,17.68269,9.45287,18.59842,30.50519,26.33395,21.41371
2021-04-07 00:00:00+00:00,12.53789,8.47924,17.54418,9.45367,18.79679,30.56245,26.40041,21.4228
2021-04-08 00:00:00+00:00,12.65617,8.54044,17.62857,9.42922,18.8719,30.72015,26.4312,21.47807
2021-04-09 00:00:00+00:00,12.65617,8.54044,17.62857,9.42922,18.8719,30.97805,26.4312,21.48616
2021-04-11 00:00:00+00:00,12.70912,8.54044,17.66894,9.45784,18.91152,30.97805,26.23629,21.41271
2021-04-12 00:00:00+00:00,12.67226,8.67933,17.73081,9.47908,18.79628,30.98633,26.13706,21.36951
2021-04-13 00:00:00+00:00,12.57078,8.548,17.51313,9.43914,18.76405,31.10358,25.94647,21.22607
2021-04-14 00:00:00+00:00,12.59881,8.40591,17.57744,9.46398,18.99487,30.5169,26.00169,21.28724
2021-04-15 00:00:00+00:00,12.89222,9.1281,17.85471,9.45775,19.52316,30.35968,26.34627,21.42084
2021-04-16 00:00:00+00:00,12.89222,9.1281,17.85471,9.45775,19.52316,30.38694,26.34627,21.63134
2021-04-18 00:00:00+00:00,12.92156,9.1281,17.81854,9.40354,19.25927,30.38694,26.47248,21.66314
2021-04-19 00:00:00+00:00,12.91429,8.67844,17.75119,9.3683,19.52066,30.22882,26.50418,21.71211
2021-04-20 00:00:00+00:00,12.87122,8.82059,17.9087,9.4313,19.47461,29.94328,26.71011,21.83556
2021-04-21 00:00:00+00:00,12.63471,8.83491,17.62491,9.43702,19.32917,29.99238,26.03203,21.42527
2021-04-22 00:00:00+00:00,12.76518,8.7994,17.65218,9.46624,19.3274,29.58095,26.38905,21.43782
2021-04-23 00:00:00+00:00,12.76518,8.7994,17.65218,9.46624,19.3274,29.88984,26.38905,21.63319
2021-04-25 00:00:00+00:00,12.76739,8.7994,17.69793,9.47233,19.36013,29.88984,26.43688,21.64339
2021-04-26 00:00:00+00:00,12.86778,8.73498,17.78807,9.46322,19.18914,29.93826,26.82072,21.87656
2021-04-27 00:00:00+00:00,12.77921,8.78671,17.33757,9.99661,18.43679,29.49711,26.84575,21.70775
2021-04-28 00:00:00+00:00,12.75747,8.69081,17.24929,9.71197,18.34324,28.61695,27.52869,22.03111
2021-04-29 00:00:00+00:00,12.97533,8.69081,17.06589,9.80991,18.24429,28.47125,25.99412,22.01781
2021-04-30 00:00:00+00:00,12.97533,8.69081,17.06589,9.80991,18.24429,28.16703,25.99412,21.22858
2021-05-02 00:00:00+00:00,13.06663,8.69081,17.15589,9.82472,18.23683,28.16703,25.84481,21.16154
2021-05-03 00:00:00+00:00,13.21414,8.69081,17.21836,9.87022,18.29942,28.18792,25.71708,21.12972
2021-05-04 00:00:00+00:00,12.95716,8.68186,16.53538,9.87815,18.21984,27.94385,25.54346,21.03563
2021-05-05 00:00:00+00:00,12.98525,8.72126,16.52229,9.9157,18.22315,27.87837,25.12244,20.8208
2021-05-06 00:00:00+00:00,13.10376,8.77832,16.40517,9.90897,18.21908,27.91661,25.01026,20.78765
2021-05-07 00:00:00+00:00,13.10376,8.77832,16.40517,9.90897,18.21908,28.17771,25.01026,20.71786
2021-05-09 00:00:00+00:00,13.20689,8.77832,16.56599,9.90727,18.29808,28.17771,24.98347,20.75184
2021-05-10 00:00:00+00:00,13.26311,8.86249,16.50352,9.92043,18.32407,27.81713,25.15764,20.85725
2021-05-11 00:00:00+00:00,13.41784,8.89691,16.31984,9.9935,18.28054,27.61689,25.16406,20.82701
2021-05-12 00:00:00+00:00,13.40507,8.75903,16.31984,10.00008,18.28054,27.01322,25.15563,20.80087
2021-05-13 00:00:00+00:00,13.40566,8.75893,16.3033,10.00154,18.28054,27.34566,25.15119,20.78448
2021-05-14 00:00:00+00:00,13.40566,8.75893,16.3033,10.00154,18.28054,27.74137,25.15119,20.77766
2021-05-16 00:00:00+00:00,13.23598,8.75893,16.96176,10.02592,18.28054,27.74137,25.15119,20.83561
2021-05-17 00:00:00+00:00,13.28059,8.6353,17.04683,9.99454,18.06006,27.65498,25.31984,20.94501
2021-05-18 00:00:00+00:00,13.11212,8.71485,17.60654,10.00146,18.08638,27.4064,25.36806,20.91029
2021-05-19 00:00:00+00:00,13.14167,8.71062,17.58613,9.99128,17.95961,27.24222,25.64982,20.82839
2021-05-20 00:00:00+00:00,13.3129,8.69501,17.58373,10.06004,17.89543,27.49549,25.54242,20.83619
2021-05-21 00:00:00+00:00,13.3129,8.69501,17.58373,10.06004,17.89543,27.43642,25.54242,20.78478
2021-05-23 00:00:00+00:00,13.47546,8.69501,17.66448,10.01518,17.82463,27.43642,25.52636,20.78836
2021-05-24 00:00:00+00:00,13.47173,8.57629,17.85921,9.9993,17.59484,27.72407,25.48721,20.73888
2021-05-25 00:00:00+00:00,13.54019,8.4137,17.91043,9.97986,17.75056,27.66636,25.78996,20.90751
2021-05-26 00:00:00+00:00,13.68527,8.27382,17.71066,9.97026,17.78312,27.69999,25.83903,20.90571
2021-05-27 00:00:00+00:00,13.62819,8.16738,17.66448,9.97623,18.01159,27.63701,25.97338,20.89968
2021-05-28 00:00:00+00:00,13.62819,8.16738,17.66448,9.97623,18.01159,27.6504,25.97338,20.96518
2021-05-30 00:00:00+00:00,13.58826,8.16738,17.5712,9.99339,17.95443,27.6504,26.07027,20.98464
2021-05-31 00:00:00+00:00,13.54885,8.21744,17.71047,10.01646,17.9835,27.65048,26.06074,20.99814
2021-06-01 00:00:00+00:00,13.73757,8.05015,17.85872,10.11088,18.0339,27.6003,26.17836,21.09426
2021-06-02 00:00:00+00:00,13.74245,7.94002,17.8955,10.16162,18.07898,27.62111,26.29886,21.17713
2021-06-03 00:00:00+00:00,13.67997,7.95482,17.83984,10.20312,17.99486,27.48119,26.37849,21.16327
2021-06-04 00:00:00+00:00,13.67997,7.95482,17.83984,10.20312,17.99486,27.71873,26.37849,21.22066
2021-06-06 00:00:00+00:00,13.70537,7.95482,17.88856,10.31508,17.9688,27.71873,26.33704,21.20735
2021-06-07 00:00:00+00:00,13.79836,7.98048,17.59767,10.31807,17.91751,27.69893,26.41005,21.18421
2021-06-08 00:00:00+00:00,13.77813,7.86606,17.65909,10.36268,17.84719,27.68876,26.43341,21.21309
2021-06-09 00:00:00+00:00,13.76467,7.92087,17.76124,10.44538,17.88822,27.6447,26.56379,21.30142
2021-06-10 00:00:00+00:00,13.82501,7.86709,17.75982,10.49235,17.94195,27.78274,26.58195,21.31049
2021-06-11 00:00:00+00:00,13.82501,7.86709,17.75982,10.49235,17.94195,27.83923,26.58195,21.32339
2021-06-13 00:00:00+00:00,13.81891,7.86709,17.71155,10.49356,17.96962,27.83923,26.89026,21.49567
2021-06-14 00:00:00+00:00,13.93055,7.84368,17.79877,10.50948,18.09021,27.90733,26.99108,21.59324
2021-06-15 00:00:00+00:00,13.93186,7.80386,17.81654,10.54345,18.05924,27.81459,26.76308,21.46386
2021-06-16 00:00:00+00:00,13.7896,7.76239,17.69479,10.57583,18.04116,27.66137,26.80085,21.43618
2021-06-17 00:00:00+00:00,13.90568,7.74187,17.55524,10.4877,17.97569,27.72123,26.73015,21.41502
2021-06-18 00:00:00+00:00,13.90568,7.74187,17.55524,10.4877,17.97569,27.41124,26.73015,21.38719
2021-06-20 00:00:00+00:00,13.84647,7.74187,17.55697,10.40852,18.00872,27.41124,26.57198,21.31007
2021-06-21 00:00:00+00:00,13.84391,7.88458,17.46992,10.33031,17.97078,27.76998,26.75571,21.40121
2021-06-22 00:00:00+00:00,13.88962,8.00084,17.56638,10.37641,18.03117,28.01909,26.80578,21.45749
2021-06-23 00:00:00+00:00,13.93859,8.04666,17.54553,10.3957,18.01554,27.98049,26.77647,21.4491
2021-06-24 00:00:00+00:00,13.8939,8.05591,17.35948,10.42419,18.00569,27.98216,26.85298,21.4153
2021-06-25 00:00:00+00:00,13.8939,8.05591,17.35948,10.42419,18.00569,28.06444,26.85298,21.45093
2021-06-27 00:00:00+00:00,13.96108,8.05591,17.72381,10.42173,17.96976,28.06444,26.96585,21.57122
2021-06-28 00:00:00+00:00,13.8048,8.07089,17.83416,10.44213,17.86785,28.18768,26.9505,21.55857
2021-06-29 00:00:00+00:00,13.73882,7.95621,17.8743,10.43925,17.98596,28.20945,27.04401,21.6098
2021-06-30 00:00:00+00:00,13.64695,8.06007,18.07311,10.46731,17.95499,28.207,27.06564,21.59277
2021-07-01 00:00:00+00:00,13.67377,8.06007,18.23459,10.50697,18.08351,28.34929,27.03204,21.64125
2021-07-02 00:00:00+00:00,13.67377,8.06007,18.23459,10.50697,18.08351,28.58112,27.03204,21.6369
2021-07-04 00:00:00+00:00,13.61225,8.06007,18.27754,10.56231,18.11844,28.58112,27.18432,21.71855
2021-07-05 00:00:00+00:00,13.61531,8.13103,18.27286,10.58035,18.07137,28.58113,27.11139,21.65953
2021-07-06 00:00:00+00:00,13.49712,7.98536,18.23408,10.67056,18.04051,28.56713,27.03197,21.58478
2021-07-07 00:00:00+00:00,13.51309,7.23293,18.19106,10.59342,18.1835,28.75187,26.91192,21.56044
2021-07-08 00:00:00+00:00,13.50671,7.15566,18.09283,10.67307,18.14464,28.50296,26.61788,21.55328
2021-07-09 00:00:00+00:00,13.50671,7.15566,18.09283,10.67307,18.14464,28.80613,26.61788,21.39594
2021-07-11 00:00:00+00:00,13.39872,7.15566,18.03955,10.73869,18.06329,28.80613,26.28911,21.19993
2021-07-12 00:00:00+00:00,13.38766,8.05059,18.10775,10.68794,18.03409,28.90124,26.34331,21.24344
2021-07-13 00:00:00+00:00,13.40858,8.02775,18.20039,10.63927,17.66624,28.44551,26.4632,21.21811
2021-07-14 00:00:00+00:00,13.38575,8.16097,18.22682,10.67232,17.62031,28.00045,26.52839,21.25758
2021-07-15 00:00:00+00:00,13.32839,8.12369,18.16032,11.15126,17.33398,27.92617,26.54447,21.19872
2021-07-16 00:00:00+00:00,13.32839,8.12369,18.16032,11.15126,17.33398,27.77277,26.54447,21.2079
2021-07-18 00:00:00+00:00,13.32,8.12369,18.11423,11.1808,17.19126,27.77277,26.54447,21.16519
2021-07-19 00:00:00+00:00,13.32,8.18523,18.11586,11.1808,17.19126,27.34911,26.54447,21.1621
2021-07-20 00:00:00+00:00,13.32,8.18523,18.02471,11.1808,17.19902,27.64738,26.54447,21.14066
2021-07-21 00:00:00+00:00,13.32,8.18523,18.01975,11.1808,17.19902,27.71489,26.54447,21.13983
2021-07-22 00:00:00+00:00,13.32,8.18523,18.01975,11.1808,17.19902,27.49888,26.54447,21.14198
2021-07-23 00:00:00+00:00,13.32,8.18523,18.01975,11.1808,17.19902,27.79176,26.54447,21.14559
2021-07-25 00:00:00+00:00,13.48972,8.18523,18.07885,11.13378,17.33151,27.79176,26.78535,21.32563
2021-07-26 00:00:00+00:00,13.52133,8.21871,18.21204,11.00445,17.17225,27.80755,26.84971,21.36203
2021-07-27 00:00:00+00:00,13.52401,8.26966,18.16924,11.02295,17.15268,27.21018,26.32103,21.10419
2021-07-28 00:00:00+00:00,13.46361,8.2768,18.24255,10.99632,16.99631,26.84284,26.34603,21.07339
2021-07-29 00:00:00+00:00,13.38289,8.53456,17.9995,10.61106,16.88536,26.65504,26.5527,21.0546
2021-07-30 00:00:00+00:00,13.38289,8.53456,17.9995,10.61106,16.88536,27.0971,26.5527,21.12844
2021-08-01 00:00:00+00:00,13.4778,8.53456,18.22274,10.57536,16.85844,27.0971,26.60741,21.22312
2021-08-02 00:00:00+00:00,13.5095,8.57806,18.2855,10.48838,16.98347,26.93631,25.57284,20.86105
2021-08-03 00:00:00+00:00,13.55745,8.49827,18.36933,10.4222,17.02892,27.24704,25.8291,20.91488
2021-08-04 00:00:00+00:00,13.64677,8.491,18.87996,10.42071,17.05343,27.01888,25.48708,20.6918
2021-08-05 00:00:00+00:00,13.78402,8.49273,19.0326,10.43371,17.1383,26.43443,24.5043,20.74419
2021-08-06 00:00:00+00:00,13.78402,8.49273,19.0326,10.43371,17.1383,26.34021,24.5043,20.20864
2021-08-08 00:00:00+00:00,13.78985,8.49273,19.21786,10.44816,16.01673,26.34021,24.17934,19.93636
2021-08-09 00:00:00+00:00,13.79518,8.55716,19.45583,10.42122,15.99302,26.3189,23.48844,19.91908
2021-08-10 00:00:00+00:00,13.767,8.60723,19.22405,10.26855,15.81212,26.35137,23.72028,20.00338
2021-08-11 00:00:00+00:00,14.31735,8.63828,19.3036,10.29516,15.81777,26.41444,23.75559,20.02861
2021-08-12 00:00:00+00:00,14.49278,8.47874,19.35383,10.27097,15.82821,26.47574,23.75401,19.99717
2021-08-13 00:00:00+00:00,14.49278,8.47874,19.35383,10.27097,15.82821,26.744,23.75401,20.05657
2021-08-15 00:00:00+00:00,14.49834,8.47874,19.35455,10.29949,15.84452,26.744,23.80311,20.05537
2021-08-16 00:00:00+00:00,14.55029,8.66631,19.52516,10.35056,15.92173,26.82553,23.63034,20.07225
2021-08-17 00:00:00+00:00,14.61508,8.47068,19.74038,10.42776,15.96688,26.62924,23.79261,20.14518
2021-08-18 00:00:00+00:00,14.45048,8.42594,19.63973,10.38714,15.98706,26.33335,23.69144,20.05406
2021-08-19 00:00:00+00:00,14.35481,8.31956,21.11876,10.37933,16.04653,26.30454,23.40102,20.01549
2021-08-20 00:00:00+00:00,14.35481,8.31956,21.11876,10.37933,16.04653,26.48931,23.40102,19.8667
2021-08-22 00:00:00+00:00,14.50643,8.31956,21.27496,10.34877,16.11403,26.48931,23.11872,19.74889
2021-08-23 00:00:00+00:00,14.60679,8.31148,21.26621,10.32649,16.19966,26.70244,23.13395,19.78452
2021-08-24 00:00:00+00:00,14.69329,8.33377,21.25449,10.3207,16.24527,26.72061,23.31026,19.89307
2021-08-25 00:00:00+00:00,14.68463,8.35384,21.21812,10.31043,16.199,26.81501,23.33659,19.89729
2021-08-26 00:00:00+00:00,14.66534,8.40077,21.10221,10.32647,16.14918,26.65476,23.2451,19.88391
2021-08-27 00:00:00+00:00,14.66534,8.40077,21.10221,10.32647,16.14918,26.88849,23.2451,19.84258
2021-08-29 00:00:00+00:00,14.66978,8.40077,21.16952,10.33322,16.12332,26.88849,23.3565,19.90152
2021-08-30 00:00:00+00:00,14.6638,8.34799,21.24267,10.36111,16.15766,27.01743,23.49588,19.98898
2021-08-31 00:00:00+00:00,14.67909,8.35115,21.23302,10.34649,16.14181,26.97588,23.62573,20.04423
2021-09-01 00:00:00+00:00,14.74774,8.45634,21.14095,10.38109,16.14634,26.98809,23.57447,20.03363
2021-09-02 00:00:00+00:00,14.7229,8.45221,21.16327,10.37183,16.10661,27.02081,23.58819,20.02219
2021-09-03 00:00:00+00:00,14.7229,8.45221,21.16327,10.37183,16.10661,27.01221,23.58819,20.02747
2021-09-05 00:00:00+00:00,14.71942,8.45221,21.12927,10.37592,16.09517,27.01221,23.62596,20.03287
2021-09-06 00:00:00+00:00,14.68694,8.34803,21.11335,10.38531,16.09796,27.01221,23.74747,20.09997
2021-09-07 00:00:00+00:00,14.69045,8.36531,21.36255,10.36124,16.09285,26.91971,23.69842,20.14817
2021-09-08 00:00:00+00:00,14.6511,8.39938,21.50252,10.3764,16.11214,26.8889,23.78932,20.22394
2021-09-09 00:00:00+00:00,14.65681,8.34044,21.7643,10.3412,16.14791,26.75915,23.69947,20.27463
2021-09-10 00:00:00+00:00,14.65681,8.34044,21.7643,10.3412,16.14791,26.5544,23.69947,20.23439
2021-09-12 00:00:00+00:00,14.60307,8.34044,21.66034,10.34479,16.11781,26.5544,23.54237,20.12366
2021-09-13 00:00:00+00:00,14.56503,8.4011,21.50808,10.34903,16.12373,26.59426,23.6197,20.15341
2021-09-14 00:00:00+00:00,14.52259,8.4376,21.50287,10.33944,16.19284,26.44676,23.59043,20.15189
2021-09-15 00:00:00+00:00,14.54263,8.40891,21.67469,10.33807,16.16509,26.66725,23.68916,20.22102
2021-09-16 00:00:00+00:00,14.62754,8.29354,21.85782,10.29922,16.26974,26.62854,23.71345,20.27436
2021-09-17 00:00:00+00:00,14.62754,8.29354,21.85782,10.29922,16.26974,26.48741,23.71345,20.29534
2021-09-19 00:00:00+00:00,14.64747,8.29354,21.63245,10.32236,16.32902,26.48741,23.66664,20.24959
2021-09-20 00:00:00+00:00,14.4764,8.07968,21.45174,10.31673,16.26052,26.02591,23.54985,20.11935
2021-09-21 00:00:00+00:00,14.29929,7.92487,21.48385,10.27182,16.20877,25.99954,23.5318,20.08058
2021-09-22 00:00:00+00:00,14.33253,7.99457,21.56564,10.26583,16.2583,26.25904,23.43113,20.05269
2021-09-23 00:00:00+00:00,14.30384,8.02306,21.68175,10.28063,16.34929,26.52827,23.43113,20.08231
2021-09-24 00:00:00+00:00,14.30384,8.02306,21.68175,10.28063,16.34929,26.56489,23.43113,20.08246
2021-09-26 00:00:00+00:00,14.26687,8.02306,21.5291,10.28544,16.45296,26.56489,23.62061,20.17084
2021-09-27 00:00:00+00:00,14.19118,7.88526,21.46144,10.29943,16.44825,26.47086,23.66606,20.18212
2021-09-28 00:00:00+00:00,14.26102,7.84764,21.47515,10.34937,16.56176,25.88336,23.69919,20.18152
2021-09-29 00:00:00+00:00,14.23093,7.80208,21.41333,10.31774,16.6237,25.92732,23.70112,20.18133
2021-09-30 00:00:00+00:00,14.33447,7.90126,21.32211,10.33185,16.47033,25.62107,23.9366,20.16314
2021-10-01 00:00:00+00:00,14.33447,7.90126,21.32211,10.33185,16.47033,25.89852,23.9366,20.08183
2021-10-03 00:00:00+00:00,14.27395,7.90126,21.38676,10.33185,16.43717,25.89852,23.83658,20.03665
2021-10-04 00:00:00+00:00,14.16086,7.8336,21.32671,10.33185,16.51585,25.54871,23.8572,20.04137
2021-10-05 00:00:00+00:00,14.01051,7.839,21.29543,10.41596,16.53112,25.8243,24.06813,20.12025
2021-10-06 00:00:00+00:00,13.84194,7.91826,21.20421,10.48665,16.6603,25.9396,24.12267,20.11596
2021-10-07 00:00:00+00:00,13.95267,7.91826,21.33453,10.47318,16.54989,26.17322,24.17881,20.13059
2021-10-08 00:00:00+00:00,13.95267,7.91826,21.33453,10.47318,16.54989,26.11707,24.17881,20.1697
2021-10-10 00:00:00+00:00,13.96245,7.91826,21.39912,10.49193,16.57243,26.11707,24.21193,20.19811
2021-10-11 00:00:00+00:00,13.94167,8.02119,21.54003,10.42855,16.59262,25.93686,24.12322,20.15534
2021-10-12 00:00:00+00:00,14.0372,8.07817,21.56374,10.46589,16.53784,25.86809,24.1645,20.19361
2021-10-13 00:00:00+00:00,14.04932,8.16204,21.56671,10.49516,16.55446,25.9104,24.29673,20.2862
2021-10-14 00:00:00+00:00,14.03938,8.24614,21.64114,10.46681,16.63612,26.24114,24.44631,20.31755
2021-10-15 00:00:00+00:00,14.03938,8.24614,21.64114,10.46681,16.63612,26.38553,24.44631,20.38875
2021-10-17 00:00:00+00:00,14.10519,8.24614,21.69341,10.58722,16.74987,26.38553,24.55312,20.47753
2021-10-18 00:00:00+00:00,14.18341,8.45419,21.84944,10.60386,16.73161,26.46708,24.48155,20.46965
2021-10-19 00:00:00+00:00,14.1911,8.43342,21.75904,10.60386,16.60265,26.6126,24.59426,20.49998
