Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-06-30,2010.SE,SA BASIC IND,1.1952191241589,81238838988.2459,0.011952191241589001
2022-07-06,2010.SE,,-3.93700787392217,77998881163.5898,-0.0393700787392217
2022-07-14,2010.SE,,-3.07377049118462,75603388566.2528,-0.0307377049118462
2022-07-21,2010.SE,,3.59408033752122,78243512974.0519,0.035940803375212195
2022-07-28,2010.SE,,1.02040816309341,79077693167.9003,0.0102040816309341
2022-08-04,2010.SE,,1.01010100878274,79872204472.8434,0.0101010100878274
2022-08-11,2010.SE,,3.80000000023659,82907348242.8115,0.0380000000023659
2022-08-18,2010.SE,,2.31213872921932,84835574490.7469,0.0231213872921932
2022-08-25,2010.SE,,-2.25988700627998,82907348242.8115,-0.0225988700627998
2022-09-01,2010.SE,,-4.62427745539029,79062957540.2635,-0.0462427745539029
2022-09-08,2010.SE,,-1.21212121295615,78067211239.1241,-0.0121212121295615
2022-09-15,2010.SE,,-1.96529221303515,74830294156.7948,-0.0196529221303515
2022-09-21,2010.SE,,-3.73532550755271,71939385883.2912,-0.0373532550755271
2022-09-29,2010.SE,,-1.55210642987048,70888770622.6716,-0.015521064298704802
2022-10-06,2010.SE,,6.64414414423533,75598722724.8536,0.0664414414423533
2022-10-13,2010.SE,,-4.96304118256814,71875415945.6941,-0.0496304118256814
2022-10-20,2010.SE,,2.77777777849677,73881789137.3801,0.027777777784967702
2022-10-27,2010.SE,,-2.91891891974231,71744340878.8282,-0.0291891891974231
2022-11-03,2010.SE,,-4.67706013265594,68325129705.9997,-0.04677060132655939
2022-11-10,2010.SE,,-1.98598130773328,66959297685.5546,-0.0198598130773328
2022-11-17,2010.SE,,1.19189511190709,67775412453.4326,0.0119189511190709
2022-11-24,2010.SE,,-0.588928150719403,67388816437.3353,-0.0058892815071940295
2022-12-01,2010.SE,,-0.473933649226321,67039106145.2513,-0.00473933649226321
2022-12-08,2010.SE,,-2.97619047591746,65031784450.887,-0.0297619047591746
2022-12-15,2010.SE,,4.3705e-10,65026595744.6808,4.3705000000000004e-12
2022-12-22,2010.SE,,4.04907975479063,67659574468.0851,0.0404907975479063
2022-12-29,2010.SE,,5.42452830096509,71358254622.8548,0.054245283009650896
2023-01-05,2010.SE,,0.894854586267013,72006386375.7317,0.00894854586267013
2023-01-12,2010.SE,,4.98891352647333,75645019570.2532,0.0498891352647333
2023-01-19,2010.SE,,-0.211193241687446,75479233226.8371,-0.00211193241687446
2023-01-26,2010.SE,,0.952380952693144,76244771825.1325,0.00952380952693144
2023-02-02,2010.SE,,-4.19287211776216,73075180555.9257,-0.04192872117762161
2023-02-09,2010.SE,,0.98468271379959,73788839737.7818,0.0098468271379959
2023-02-16,2010.SE,,3.57529794137659,76467765157.5747,0.0357529794137659
2023-02-23,2010.SE,,-4.91631799186344,72683173858.5783,-0.0491631799186344
2023-03-02,2010.SE,,-0.550055005288941,72260264847.7258,-0.005500550052889411
2023-03-09,2010.SE,,4.54325e-10,72242940863.0793,4.54325e-12
2023-03-16,2010.SE,,-3.294968678794,68292553049.8682,-0.03294968678794
2023-03-23,2010.SE,,5.61403508820622,72118840348.215,0.05614035088206221
2023-03-30,2010.SE,,7.1565e-11,72170716112.5319,7.1565e-13
2023-04-06,2010.SE,,2.54706533722939,74054327833.0178,0.0254706533722939
2023-04-13,2010.SE,,-1.51187905034372,72944438519.7824,-0.0151187905034372
2023-04-17,2010.SE,,0.877192981999997,73598037385.6697,0.00877192981999997
2023-04-27,2010.SE,,0.326086956027427,73826219105.7669,0.0032608695602742697
2023-05-04,2010.SE,,-3.57529794139768,71194304455.6435,-0.0357529794139768
2023-05-11,2010.SE,,4.49438202254553,74398016052.9052,0.044943820225455296
2023-05-18,2010.SE,,-1.93548387152213,72961945651.884,-0.0193548387152213
2023-05-25,2010.SE,,-1.20614035150959,72081922184.5915,-0.012061403515095902
2023-06-01,2010.SE,,-1.99778024459565,70638116316.8982,-0.0199778024459565
2023-06-08,2010.SE,,0.792751981520312,71194304455.6435,0.00792751981520312
2023-06-15,2010.SE,,-0.78651685414004,70632465870.3071,-0.0078651685414004
2023-06-22,2010.SE,,-0.113250282900434,70543069663.2808,-0.00113250282900434
2023-06-22,2010.SE,,0.0,70543069663.2808,0.0
2023-07-06,2010.SE,,0.45351473811972,70853548008.7434,0.0045351473811971995
2023-07-13,2010.SE,,-0.225733633946235,70687954793.8268,-0.00225733633946235
2023-07-20,2010.SE,,-4.75113122176358,67340246860.9208,-0.0475113122176358
2023-07-27,2010.SE,,2.73159144915731,69179707285.8628,0.0273159144915731
2023-08-03,2010.SE,,-1.73410404606743,68029025717.6395,-0.0173410404606743
2023-08-10,2010.SE,,2.70588235318605,69825103977.8181,0.0270588235318605
2023-08-17,2010.SE,,-0.916380296157315,69196309530.1584,-0.00916380296157315
2023-08-24,2010.SE,,1.50289017431788,70213786852.9082,0.0150289017431788
2023-08-31,2010.SE,,0.683371298246538,70710571923.7435,0.0068337129824653795
2023-09-07,2010.SE,,0.56561086061695,71106726744.341,0.0056561086061695
2023-09-14,2010.SE,,-1.80450022525097,68390881215.8379,-0.0180450022525097
2023-09-21,2010.SE,,-2.92397660764809,66389377699.5681,-0.029239766076480902
2023-09-28,2010.SE,,-0.602409638473112,65994720422.3662,-0.00602409638473112
2023-10-05,2010.SE,,0.484848484617251,66311158512.1984,0.00484848484617251
2023-10-12,2010.SE,,-3.37756333032119,64100512163.8924,-0.0337756333032119
2023-10-19,2010.SE,,-1.248439450176,63266503145.9955,-0.012484394501760001
2023-10-26,2010.SE,,-3.03413400698385,61335465813.6745,-0.030341340069838497
2023-11-02,2010.SE,,2.08604954391804,62616623127.3658,0.0208604954391804
2023-11-09,2010.SE,,-0.63856960541957,62226724965.3407,-0.0063856960541957
2023-11-16,2010.SE,,5.52699228876681,65722062119.7567,0.055269922887668105
