Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-07-01,TAQA.AD,AD NATL ENERGY,4.02456e-10,38267933480.3681,4.02456e-12
2022-07-07,TAQA.AD,,-3.19999999977667,37042350995.1806,-0.0319999999977667
2022-07-15,TAQA.AD,,-3.38918e-10,37042350995.1806,-3.38918e-12
2022-07-22,TAQA.AD,,1.65289256165548,37654621259.5638,0.0165289256165548
2022-07-29,TAQA.AD,,-2.42573e-10,37654621259.5638,-2.42573e-12
2022-08-05,TAQA.AD,,2.4390243895541,38573026656.1385,0.024390243895540998
2022-08-12,TAQA.AD,,1.58730158795954,39183163168.0688,0.0158730158795954
2022-08-19,TAQA.AD,,-1.88238189044755,38266891523.9469,-0.0188238189044755
2022-08-26,TAQA.AD,,6.11333e-10,38266891523.9469,6.11333e-12
2022-09-02,TAQA.AD,,-0.799999999549139,37960756391.7553,-0.00799999999549139
2022-09-09,TAQA.AD,,-2.42584e-10,37960756391.7553,-2.4258399999999997e-12
2022-09-16,TAQA.AD,,51.6129032252909,57553404852.0162,0.516129032252909
2022-09-23,TAQA.AD,,22.3404255320667,70412997603.8773,0.223404255320667
2022-09-30,TAQA.AD,,4.78260869556744,73778566858.1697,0.0478260869556744
2022-10-07,TAQA.AD,,6.63900415016134,78676728973.2349,0.0663900415016134
2022-10-14,TAQA.AD,,-1.94552529185876,77146053312.2771,-0.0194552529185876
2022-10-21,TAQA.AD,,3.57142857051345,79901269502.0012,0.0357142857051345
2022-10-28,TAQA.AD,,11.8773946354147,89393892610.1399,0.118773946354147
2022-11-04,TAQA.AD,,26.0273972602953,112654661293.835,0.260273972602953
2022-11-11,TAQA.AD,,5.70652173841872,119089808990.905,0.057065217384187204
2022-11-18,TAQA.AD,,-3.44473007693304,114800674571.841,-0.0344473007693304
2022-11-25,TAQA.AD,,0.533333333253072,115416087376.79,0.00533333333253072
2022-11-30,TAQA.AD,,-7.42705570365063,106841161134.859,-0.0742705570365063
2022-12-09,TAQA.AD,,4.01146131768639,111130078826.989,0.0401146131768639
