Date,Instrument,CF_NAME,1 Week Total Return,Company Market Cap,Return
2022-07-01,QHOLDING.AD,Q HOLDING,6.05263157822131,7522753229.47775,0.0605263157822131
2022-07-07,QHOLDING.AD,,-7.44416873424989,6962557204.44904,-0.0744416873424989
2022-07-15,QHOLDING.AD,,-3.48525469080254,6719894352.81945,-0.034852546908025396
2022-07-22,QHOLDING.AD,,4.16666666730194,6999889950.85359,0.0416666666730194
2022-07-29,QHOLDING.AD,,-1.33333333253832,6906558084.84221,-0.0133333333253832
2022-08-05,QHOLDING.AD,,-1.3513513512899,6813226218.83083,-0.013513513512899
2022-08-12,QHOLDING.AD,,-2.19178082203021,6663532364.89422,-0.021917808220302103
2022-08-19,QHOLDING.AD,,-0.560224088724559,6626562486.80807,-0.00560224088724559
2022-08-26,QHOLDING.AD,,12.1126760560718,7429216534.50595,0.121126760560718
2022-09-02,QHOLDING.AD,,5.52763819106372,7839876744.95602,0.0552763819106372
2022-09-09,QHOLDING.AD,,-4.28571428622871,7503882027.31505,-0.0428571428622871
2022-09-16,QHOLDING.AD,,6.46766169065056,7989207730.57423,0.0646766169065056
2022-09-23,QHOLDING.AD,,-2.80373831854931,7765422688.49316,-0.028037383185493103
2022-09-30,QHOLDING.AD,,1.20192307750595,7858543118.1583,0.0120192307750595
2022-10-07,QHOLDING.AD,,-7.36342042758514,7279885548.88773,-0.0736342042758514
2022-10-14,QHOLDING.AD,,-1.02564102597401,7205220056.07863,-0.010256410259740101
2022-10-21,QHOLDING.AD,,-3.88601036313291,6925224458.04449,-0.0388601036313291
2022-10-28,QHOLDING.AD,,9.43396226422204,7578753873.86592,0.09433962264222041
2022-11-04,QHOLDING.AD,,3.44827586214176,7839663287.19233,0.0344827586214176
2022-11-11,QHOLDING.AD,,4.28571428535141,8176094080.67309,0.042857142853514094
